date,open,high,low,close,volume
2022-02-01 00:00:00,2689.43,2760.93,2676.98,2755.1,7556.79389223
2022-02-01 04:00:00,2755.7,2768.35,2720.29,2738.67,1583.25010798
2022-02-01 08:00:00,2737.87,2798.88,2722.0,2766.69,3611.03450883
2022-02-01 12:00:00,2763.37,2813.0,2731.35,2770.25,9403.31796592
2022-02-01 16:00:00,2770.25,2815.0,2751.66,2751.66,4739.00127287
2022-02-01 20:00:00,2759.34,2806.7,2759.34,2791.04,2481.85523089
2022-02-02 00:00:00,2792.71,2806.21,2741.1,2784.18,1656.82169563
2022-02-02 04:00:00,2781.46,2783.1,2745.07,2751.34,962.02594352
2022-02-02 08:00:00,2751.01,2778.4,2743.28,2768.26,1802.96906188
2022-02-02 12:00:00,2769.53,2812.44,2655.0,2666.1,6353.21183422
2022-02-02 16:00:00,2663.09,2721.35,2636.41,2710.09,3951.86616158
2022-02-02 20:00:00,2710.7,2737.05,2608.78,2682.3,5595.51695743
2022-02-03 00:00:00,2678.82,2728.31,2653.01,2658.39,972.58291317
2022-02-03 04:00:00,2658.4,2678.4,2639.01,2673.94,945.57748692
2022-02-03 08:00:00,2674.47,2686.89,2583.23,2620.64,3751.04320855
2022-02-03 12:00:00,2622.42,2651.18,2570.21,2641.51,3204.95973645
2022-02-03 16:00:00,2642.13,2659.5,2592.0,2598.96,7478.16781475
2022-02-03 20:00:00,2598.38,2702.29,2578.38,2697.56,3141.43108319
2022-02-04 00:00:00,2698.74,2700.51,2674.54,2686.42,2385.30102132
2022-02-04 04:00:00,2685.74,2810.8,2677.47,2804.56,2169.66196858
2022-02-04 08:00:00,2806.02,2869.54,2806.02,2829.42,3573.63169133
2022-02-04 12:00:00,2830.75,2928.45,2763.0,2874.14,7962.54569596
2022-02-04 16:00:00,2871.84,2971.42,2870.22,2962.09,6922.11252332
2022-02-04 20:00:00,2959.67,2997.77,2933.13,2997.77,2096.0237417
2022-02-05 00:00:00,2998.75,3020.0,2961.48,2999.64,5282.57133722
2022-02-05 04:00:00,2999.64,3040.0,2993.28,3004.28,1866.93134929
2022-02-05 08:00:00,3006.0,3037.0,2992.4,3014.83,1695.16496966
2022-02-05 12:00:00,3017.99,3064.96,2989.35,3054.75,1453.86061456
2022-02-05 16:00:00,3059.04,3059.04,2962.76,3013.86,2031.45374712
2022-02-05 20:00:00,3020.98,3039.15,2998.13,3016.45,698.54652725
2022-02-06 00:00:00,3016.4,3035.69,3011.17,3011.17,402.98876722
2022-02-06 04:00:00,3012.89,3024.2,2991.47,3014.76,506.38807399
2022-02-06 08:00:00,3012.88,3023.74,3000.0,3007.86,1199.86592252
2022-02-06 12:00:00,3009.1,3049.0,2952.99,2992.83,1004.01850806
2022-02-06 16:00:00,2994.16,3013.42,2981.55,3003.72,538.25370006
2022-02-06 20:00:00,3002.42,3076.0,2977.84,3058.17,1054.52100565
2022-02-07 00:00:00,3058.16,3077.07,2995.0,3072.86,1055.99610899
2022-02-07 04:00:00,3072.3,3114.5,3059.74,3084.04,3216.09923965
2022-02-07 08:00:00,3082.46,3088.6,3051.57,3069.82,2094.5395376
2022-02-07 12:00:00,3071.44,3150.0,3057.0,3125.09,4174.65465607
2022-02-07 16:00:00,3125.28,3188.88,3100.0,3169.19,5945.6785009
2022-02-07 20:00:00,3169.19,3190.0,3122.71,3142.24,2685.19611107
2022-02-08 00:00:00,3147.57,3158.5,3115.12,3149.19,839.52750877
2022-02-08 04:00:00,3148.85,3235.52,3145.38,3177.48,3749.53228365
2022-02-08 08:00:00,3177.39,3180.99,3073.03,3108.97,3100.44750806
2022-02-08 12:00:00,3106.24,3106.24,3029.14,3079.62,4241.89208074
2022-02-08 16:00:00,3079.59,3086.6,3028.43,3054.5,2597.66291977
2022-02-08 20:00:00,3053.11,3150.48,3050.0,3120.91,1870.90725137
2022-02-09 00:00:00,3120.86,3133.95,3065.0,3080.23,662.14348709
2022-02-09 04:00:00,3078.55,3114.97,3057.69,3113.04,1748.11092084
2022-02-09 08:00:00,3111.09,3160.47,3072.09,3158.67,2344.45218497
2022-02-09 12:00:00,3155.46,3220.74,3145.87,3183.18,6208.3845751
2022-02-09 16:00:00,3183.18,3262.97,3167.87,3251.51,3143.28126709
2022-02-09 20:00:00,3253.25,3275.14,3236.27,3247.46,1903.30443441
2022-02-10 00:00:00,3249.0,3251.17,3174.77,3181.12,872.36089524
2022-02-10 04:00:00,3181.12,3199.17,3159.45,3192.82,1776.5150237
2022-02-10 08:00:00,3193.62,3284.64,3188.37,3251.38,2051.04457994
2022-02-10 12:00:00,3251.55,3269.44,3088.88,3211.75,8210.87189795
2022-02-10 16:00:00,3212.91,3249.29,3116.56,3122.14,4961.09611069
2022-02-10 20:00:00,3119.35,3144.5,3058.91,3076.07,8135.08068004
2022-02-11 00:00:00,3074.53,3099.86,3001.84,3084.84,2720.24660406
2022-02-11 04:00:00,3082.33,3108.23,3043.89,3100.46,905.39936178
2022-02-11 08:00:00,3100.42,3117.27,3060.0,3088.84,1757.59946123
2022-02-11 12:00:00,3089.31,3140.59,3081.35,3103.9,1361.95501756
2022-02-11 16:00:00,3105.25,3113.46,2965.94,2993.38,4701.05674046
2022-02-11 20:00:00,2995.21,3001.95,2878.78,2928.66,5373.91559346
2022-02-12 00:00:00,2927.29,2960.37,2913.23,2935.21,525.24668606
2022-02-12 04:00:00,2937.04,2951.14,2883.72,2923.96,663.66318112
2022-02-12 08:00:00,2921.56,2944.34,2872.29,2934.14,1082.87272222
2022-02-12 12:00:00,2933.37,2938.48,2858.16,2879.75,1623.7828467
2022-02-12 16:00:00,2883.59,2980.98,2866.47,2953.74,1323.21824643
2022-02-12 20:00:00,2957.38,2988.06,2867.0,2916.9,1299.81531184
2022-02-13 00:00:00,2917.41,2947.28,2899.17,2918.83,400.64556949
2022-02-13 04:00:00,2921.18,2929.91,2901.8,2925.86,505.04620347
2022-02-13 08:00:00,2924.06,2949.66,2910.34,2932.6,329.52022694
2022-02-13 12:00:00,2934.69,2955.58,2913.47,2919.42,552.87671945
2022-02-13 16:00:00,2922.65,2922.65,2836.0,2858.61,2228.08977136
2022-02-13 20:00:00,2860.29,2909.45,2849.95,2872.78,1691.1171781
2022-02-14 00:00:00,2872.18,2892.66,2830.15,2866.81,896.83358843
2022-02-14 04:00:00,2868.55,2885.53,2845.01,2884.12,494.60923
2022-02-14 08:00:00,2884.02,2890.77,2846.86,2875.93,2428.72688333
2022-02-14 12:00:00,2878.53,2966.47,2858.36,2936.78,4474.80425234
2022-02-14 16:00:00,2937.77,2966.44,2860.0,2883.17,3042.87435036
2022-02-14 20:00:00,2880.0,2950.39,2869.06,2936.13,851.80934691
2022-02-15 00:00:00,2934.69,3039.26,2914.25,3025.87,1129.40712973
2022-02-15 04:00:00,3027.87,3063.01,3008.74,3052.87,990.32773033
2022-02-15 08:00:00,3053.91,3120.0,3043.4,3097.36,17730.146172
2022-02-15 12:00:00,3096.81,3154.09,3091.73,3127.25,3711.60953678
2022-02-15 16:00:00,3126.14,3143.34,3088.15,3109.78,3052.71244558
2022-02-15 20:00:00,3109.12,3199.05,3094.4,3187.28,2016.15038769
2022-02-16 00:00:00,3187.28,3187.28,3134.55,3143.66,769.63796612
2022-02-16 04:00:00,3144.27,3154.98,3105.48,3153.67,1482.16561274
2022-02-16 08:00:00,3154.21,3162.47,3115.94,3138.29,1661.43438285
2022-02-16 12:00:00,3136.64,3146.93,3053.33,3068.78,2239.25792039
2022-02-16 16:00:00,3069.36,3191.52,3045.86,3171.03,4235.83905481
2022-02-16 20:00:00,3174.56,3181.6,3118.07,3123.24,1376.88486169
2022-02-17 00:00:00,3127.88,3163.98,3086.2,3088.01,8026.92879106
2022-02-17 04:00:00,3084.16,3113.41,3053.0,3111.26,955.19418172
2022-02-17 08:00:00,3112.38,3137.17,3033.29,3067.27,2739.1813852
2022-02-17 12:00:00,3067.22,3088.46,2962.91,2991.43,2849.684348
2022-02-17 16:00:00,2989.4,3007.21,2885.85,2911.98,3941.0828279
2022-02-17 20:00:00,2910.18,2917.17,2854.15,2899.88,2674.30325734
2022-02-18 00:00:00,2894.55,2921.08,2865.85,2908.3,3063.05770195
2022-02-18 04:00:00,2910.35,2919.12,2877.21,2905.61,5357.09030545
2022-02-18 08:00:00,2906.71,2946.7,2873.81,2880.51,1398.14919492
2022-02-18 12:00:00,2880.67,2908.81,2788.2,2801.24,20235.56433094
2022-02-18 16:00:00,2799.37,2825.07,2753.17,2798.66,2991.52513941
2022-02-18 20:00:00,2802.28,2808.45,2754.04,2782.72,1638.88450092
2022-02-19 00:00:00,2779.27,2830.89,2770.14,2807.53,1235.77643088
2022-02-19 04:00:00,2808.59,2827.73,2796.01,2814.01,955.0678499
2022-02-19 08:00:00,2813.26,2822.17,2702.0,2721.69,1667.56874307
2022-02-19 12:00:00,2723.14,2751.72,2696.0,2747.96,1827.46981048
2022-02-19 16:00:00,2747.33,2797.12,2738.94,2744.21,889.42085778
2022-02-19 20:00:00,2743.11,2768.22,2729.23,2764.6,514.32162017
2022-02-20 00:00:00,2762.62,2764.6,2692.02,2714.0,643.48824787
2022-02-20 04:00:00,2714.91,2718.57,2620.0,2655.79,1709.217442
2022-02-20 08:00:00,2654.38,2654.4,2596.64,2643.84,2127.0068598
2022-02-20 12:00:00,2644.69,2666.0,2603.0,2655.14,2299.42937066
2022-02-20 16:00:00,2652.16,2677.11,2633.17,2649.75,1396.52661094
2022-02-20 20:00:00,2650.0,2665.25,2575.49,2620.8,3323.86871462
2022-02-21 00:00:00,2623.3,2741.51,2606.7,2712.34,1217.14935744
2022-02-21 04:00:00,2714.98,2758.08,2714.98,2751.58,1670.67643645
2022-02-21 08:00:00,2749.29,2762.76,2604.97,2622.88,3434.8497722
2022-02-21 12:00:00,2627.57,2751.27,2581.32,2725.02,6267.71922316
2022-02-21 16:00:00,2722.4,2746.09,2608.0,2656.21,4696.94179069
2022-02-21 20:00:00,2654.83,2677.25,2560.59,2571.59,4248.75686737
2022-02-22 00:00:00,2570.0,2621.42,2508.88,2518.71,2056.77907814
2022-02-22 04:00:00,2522.33,2547.32,2501.0,2516.13,1868.04847749
2022-02-22 08:00:00,2517.16,2606.92,2516.09,2590.0,2490.21931872
2022-02-22 12:00:00,2589.85,2667.39,2567.25,2626.67,3298.2317912
2022-02-22 16:00:00,2625.8,2639.15,2581.32,2634.59,3196.56878353
2022-02-22 20:00:00,2635.47,2657.6,2591.91,2638.75,2239.28632382
2022-02-23 00:00:00,2638.87,2655.78,2599.19,2626.49,1145.42173811
2022-02-23 04:00:00,2623.86,2700.47,2622.03,2700.0,2721.15209973
2022-02-23 08:00:00,2697.08,2740.0,2685.44,2722.39,3242.55988168
2022-02-23 12:00:00,2724.29,2755.32,2685.21,2687.6,3659.06721868
2022-02-23 16:00:00,2687.44,2730.81,2620.0,2638.26,1672.64106876
2022-02-23 20:00:00,2632.9,2642.29,2577.06,2579.62,1499.11874727
2022-02-24 00:00:00,2581.37,2593.72,2389.0,2397.75,5127.93557199
2022-02-24 04:00:00,2397.2,2412.14,2300.0,2368.71,9653.95423641
2022-02-24 08:00:00,2371.67,2425.79,2331.49,2395.24,7181.27746251
2022-02-24 12:00:00,2391.98,2479.0,2350.0,2459.33,4612.24890706
2022-02-24 16:00:00,2456.8,2604.2,2430.87,2603.35,7668.70478334
2022-02-24 20:00:00,2601.12,2735.01,2545.12,2599.04,4937.78306346
2022-02-25 00:00:00,2599.04,2651.18,2583.71,2636.31,885.50546924
2022-02-25 04:00:00,2637.28,2643.24,2587.56,2614.58,1473.26566943
2022-02-25 08:00:00,2615.77,2641.81,2574.0,2634.88,1822.12926116
2022-02-25 12:00:00,2634.04,2745.12,2634.04,2735.89,7017.68960589
2022-02-25 16:00:00,2734.05,2749.14,2667.12,2679.11,2835.85500424
2022-02-25 20:00:00,2677.16,2837.68,2670.0,2769.95,3720.46174777
2022-02-26 00:00:00,2769.53,2882.26,2767.81,2796.31,2084.15193894
2022-02-26 04:00:00,2795.97,2823.48,2759.48,2791.19,924.15584402
2022-02-26 08:00:00,2794.33,2815.46,2728.58,2753.66,1331.80963545
2022-02-26 12:00:00,2754.73,2810.15,2744.46,2787.8,1474.0586424
2022-02-26 16:00:00,2787.91,2835.93,2765.66,2811.13,1273.60248046
2022-02-26 20:00:00,2813.2,2857.42,2767.79,2779.62,1331.3347892
2022-02-27 00:00:00,2779.16,2791.41,2678.04,2720.4,1286.0386843
2022-02-27 04:00:00,2714.18,2746.18,2699.81,2740.02,1195.40889114
2022-02-27 08:00:00,2735.95,2830.61,2725.0,2823.8,875.5442311
2022-02-27 12:00:00,2823.81,2835.73,2709.0,2807.92,2113.5339675
2022-02-27 16:00:00,2805.79,2807.91,2588.12,2605.36,3207.25746192
2022-02-27 20:00:00,2593.6,2658.88,2558.9,2617.97,3377.38466825
2022-02-28 00:00:00,2618.95,2680.0,2592.5,2610.27,1404.92394877
2022-02-28 04:00:00,2608.25,2651.41,2570.0,2635.69,1339.78762253
2022-02-28 08:00:00,2635.79,2657.39,2614.0,2641.24,1465.74694528
2022-02-28 12:00:00,2641.9,2829.1,2608.94,2819.23,5227.02720818
2022-02-28 16:00:00,2817.06,2833.64,2788.11,2809.12,4308.48688507
2022-02-28 20:00:00,2809.9,2956.09,2797.17,2925.52,3178.580861
2022-03-01 00:00:00,2925.09,2975.0,2892.0,2915.06,2233.0258814
2022-03-01 04:00:00,2913.87,2934.06,2884.4,2922.44,1251.87408738
2022-03-01 08:00:00,2923.39,2933.83,2853.08,2903.73,1997.82671228
2022-03-01 12:00:00,2902.78,3039.78,2900.41,2950.3,3993.72674722
2022-03-01 16:00:00,2950.09,2976.64,2897.59,2947.89,2279.76405158
2022-03-01 20:00:00,2948.97,2981.95,2939.35,2976.32,2054.93311924
2022-03-02 00:00:00,2974.33,3029.65,2914.87,3018.64,2301.09413605
2022-03-02 04:00:00,3017.98,3045.71,2954.68,2967.9,1759.16492744
2022-03-02 08:00:00,2971.35,3027.69,2950.49,3007.32,2410.3571511
2022-03-02 12:00:00,3007.35,3036.58,2926.24,2952.87,4158.05893754
2022-03-02 16:00:00,2951.89,2983.26,2915.06,2934.05,2299.28245013
2022-03-02 20:00:00,2934.97,2986.25,2931.37,2950.57,1752.66016747
2022-03-03 00:00:00,2947.39,2970.29,2889.21,2897.58,786.01949981
2022-03-03 04:00:00,2897.09,2919.3,2873.57,2907.83,1383.96425604
2022-03-03 08:00:00,2908.9,2933.94,2879.31,2915.3,894.29469308
2022-03-03 12:00:00,2913.8,2935.71,2814.49,2827.37,2795.31004958
2022-03-03 16:00:00,2828.59,2838.9,2784.54,2816.49,2415.89229562
2022-03-03 20:00:00,2815.3,2850.0,2792.11,2834.57,1279.30959956
2022-03-04 00:00:00,2834.8,2836.47,2691.26,2724.42,2663.50178949
2022-03-04 04:00:00,2724.21,2735.39,2709.11,2735.39,1524.68952264
2022-03-04 08:00:00,2733.1,2760.39,2706.66,2744.11,1356.03117783
2022-03-04 12:00:00,2745.0,2754.07,2660.08,2671.58,4090.77231049
2022-03-04 16:00:00,2669.9,2698.44,2609.23,2609.23,1944.23266493
2022-03-04 20:00:00,2617.76,2629.0,2577.09,2622.44,2655.87789011
2022-03-05 00:00:00,2623.89,2631.8,2590.0,2626.18,1892.30240017
2022-03-05 04:00:00,2627.37,2644.25,2610.45,2638.29,557.74069184
2022-03-05 08:00:00,2640.1,2659.24,2632.49,2649.06,685.44111366
2022-03-05 12:00:00,2649.18,2672.29,2628.67,2643.59,528.92174047
2022-03-05 16:00:00,2644.23,2686.64,2640.55,2671.47,660.29559263
2022-03-05 20:00:00,2671.78,2682.33,2650.27,2666.4,519.20471499
2022-03-06 00:00:00,2664.06,2675.07,2635.81,2636.69,236.19781802
2022-03-06 04:00:00,2642.29,2660.93,2616.75,2645.94,439.90896617
2022-03-06 08:00:00,2646.33,2648.44,2589.78,2608.98,1225.50257114
2022-03-06 12:00:00,2607.94,2647.27,2605.87,2627.74,458.91756989
2022-03-06 16:00:00,2626.47,2655.84,2604.17,2606.45,460.08860884
2022-03-06 20:00:00,2605.04,2644.29,2533.06,2549.4,1149.9538386
2022-03-07 00:00:00,2549.94,2557.97,2505.59,2527.41,1390.65145981
2022-03-07 04:00:00,2526.18,2543.12,2514.75,2521.19,694.77291806
2022-03-07 08:00:00,2523.67,2548.25,2484.14,2539.96,3687.1660597
2022-03-07 12:00:00,2541.6,2648.39,2541.6,2618.39,2196.97159328
2022-03-07 16:00:00,2616.66,2638.35,2447.62,2461.21,2912.70273278
2022-03-07 20:00:00,2459.09,2527.83,2444.75,2493.23,3006.919559
2022-03-08 00:00:00,2492.12,2571.36,2481.11,2549.65,1706.37523473
2022-03-08 04:00:00,2551.38,2564.85,2495.26,2536.49,906.45145518
2022-03-08 08:00:00,2536.69,2607.87,2527.28,2587.72,1870.55873732
2022-03-08 12:00:00,2588.17,2608.44,2531.9,2558.61,1959.41110503
2022-03-08 16:00:00,2562.31,2624.56,2524.92,2580.8,2747.77828336
2022-03-08 20:00:00,2581.37,2590.02,2549.53,2577.82,1113.05777484
2022-03-09 00:00:00,2577.72,2713.47,2568.16,2700.06,1619.38708706
2022-03-09 04:00:00,2701.02,2748.73,2701.0,2745.89,2651.64433636
2022-03-09 08:00:00,2746.0,2774.64,2724.39,2748.37,2234.85097164
2022-03-09 12:00:00,2748.67,2769.49,2711.36,2759.04,2120.49705202
2022-03-09 16:00:00,2758.89,2759.59,2680.0,2716.02,1239.91037656
2022-03-09 20:00:00,2714.22,2734.69,2681.25,2728.45,635.19634669
2022-03-10 00:00:00,2730.64,2733.75,2654.73,2662.29,1196.26931871
2022-03-10 04:00:00,2660.7,2663.73,2572.9,2594.66,2011.5800027
2022-03-10 08:00:00,2593.39,2612.58,2577.19,2596.17,1701.5783878
2022-03-10 12:00:00,2595.32,2648.05,2546.81,2596.69,2908.81816883
2022-03-10 16:00:00,2597.01,2617.39,2585.6,2615.68,1420.12984658
2022-03-10 20:00:00,2613.71,2622.25,2592.98,2609.54,845.31515326
2022-03-11 00:00:00,2607.17,2611.57,2524.21,2552.83,1617.90500102
2022-03-11 04:00:00,2552.42,2618.59,2536.73,2608.9,827.48586024
2022-03-11 08:00:00,2610.34,2670.41,2580.81,2655.58,1746.50427082
2022-03-11 12:00:00,2654.6,2678.28,2565.89,2582.45,1619.71796584
2022-03-11 16:00:00,2580.34,2580.39,2546.32,2557.1,1153.31692937
2022-03-11 20:00:00,2555.62,2591.74,2527.99,2557.64,2012.90587205
2022-03-12 00:00:00,2556.45,2597.16,2554.38,2584.74,541.27164727
2022-03-12 04:00:00,2583.59,2600.0,2568.73,2589.48,269.46408026
2022-03-12 08:00:00,2589.48,2592.29,2574.41,2578.32,282.66546825
2022-03-12 12:00:00,2581.62,2595.7,2565.52,2587.67,320.49587271
2022-03-12 16:00:00,2585.69,2614.7,2576.32,2579.18,528.68968715
2022-03-12 20:00:00,2579.18,2593.79,2563.58,2569.16,403.92076286
2022-03-13 00:00:00,2567.76,2602.59,2557.37,2592.25,492.41342545
2022-03-13 04:00:00,2593.0,2596.23,2580.14,2580.17,260.26503109
2022-03-13 08:00:00,2581.56,2595.6,2566.27,2574.52,486.77590668
2022-03-13 12:00:00,2574.52,2588.03,2533.25,2580.84,909.53939476
2022-03-13 16:00:00,2576.75,2586.78,2562.34,2562.95,564.05679126
2022-03-13 20:00:00,2561.99,2573.62,2493.0,2516.85,1228.69746364
2022-03-14 00:00:00,2517.1,2544.1,2499.8,2536.13,462.73126763
2022-03-14 04:00:00,2535.12,2602.62,2533.98,2587.93,774.79685937
2022-03-14 08:00:00,2587.63,2609.41,2576.81,2579.69,678.47731515
2022-03-14 12:00:00,2578.51,2593.53,2556.5,2572.88,1516.99871641
2022-03-14 16:00:00,2572.59,2581.71,2514.29,2534.91,1603.28724923
2022-03-14 20:00:00,2535.89,2597.06,2522.6,2590.89,1176.89363567
2022-03-15 00:00:00,2591.15,2602.36,2531.68,2545.76,1377.62147966
2022-03-15 04:00:00,2543.74,2564.06,2512.0,2532.52,1220.61951899
2022-03-15 08:00:00,2533.43,2545.53,2511.61,2536.27,874.35721572
2022-03-15 12:00:00,2535.34,2592.91,2522.9,2573.03,1427.03907827
2022-03-15 16:00:00,2573.39,2662.03,2568.66,2659.7,7167.9777025
2022-03-15 20:00:00,2660.18,2670.41,2607.13,2619.62,2242.00323867
2022-03-16 00:00:00,2619.59,2734.6,2598.98,2621.85,2243.62504627
2022-03-16 04:00:00,2621.05,2651.85,2607.38,2647.64,956.29794281
2022-03-16 08:00:00,2648.03,2705.52,2647.98,2689.07,9506.18065991
2022-03-16 12:00:00,2690.51,2725.18,2662.39,2706.12,1894.19285465
2022-03-16 16:00:00,2706.8,2756.87,2574.89,2754.11,6451.97217882
2022-03-16 20:00:00,2755.62,2791.0,2742.78,2775.55,2065.19659972
2022-03-17 00:00:00,2775.55,2789.28,2754.7,2767.72,1792.22986385
2022-03-17 04:00:00,2767.97,2775.46,2744.06,2757.32,911.37201182
2022-03-17 08:00:00,2757.61,2781.4,2750.34,2778.05,1380.00980734
2022-03-17 12:00:00,2778.67,2840.49,2773.54,2801.19,3287.25972798
2022-03-17 16:00:00,2803.15,2836.64,2776.69,2830.72,5633.0072079
2022-03-17 20:00:00,2828.39,2828.39,2801.2,2815.51,825.07814944
2022-03-18 00:00:00,2813.64,2815.06,2766.45,2780.15,717.53983963
2022-03-18 04:00:00,2776.6,2811.51,2774.18,2796.0,871.95710441
2022-03-18 08:00:00,2796.75,2816.24,2782.41,2798.0,912.80012609
2022-03-18 12:00:00,2797.81,2903.54,2791.41,2900.08,2693.11185823
2022-03-18 16:00:00,2900.08,2971.02,2886.32,2968.92,12531.71309007
2022-03-18 20:00:00,2966.78,2987.47,2931.9,2940.06,1170.65376577
2022-03-19 00:00:00,2941.39,2983.28,2931.69,2950.05,6800.23013037
2022-03-19 04:00:00,2950.93,2955.79,2922.66,2926.66,380.53633205
2022-03-19 08:00:00,2924.86,2955.63,2923.48,2948.06,403.77696138
2022-03-19 12:00:00,2947.37,2980.31,2944.4,2973.12,837.09226368
2022-03-19 16:00:00,2970.2,2986.98,2948.36,2952.11,1959.56061498
2022-03-19 20:00:00,2953.2,2966.79,2888.88,2949.68,855.49687668
2022-03-20 00:00:00,2953.58,2964.99,2909.8,2934.56,435.92479635
2022-03-20 04:00:00,2937.84,2937.84,2916.86,2927.46,134.24288789
2022-03-20 08:00:00,2924.18,2932.76,2880.97,2888.38,812.39217128
2022-03-20 12:00:00,2888.51,2900.28,2848.73,2856.0,1241.43397387
2022-03-20 16:00:00,2853.28,2879.58,2817.65,2877.95,1657.89536121
2022-03-20 20:00:00,2878.48,2912.64,2853.14,2859.93,973.91337009
2022-03-21 00:00:00,2858.66,2876.97,2833.3,2846.42,698.25559402
2022-03-21 04:00:00,2844.89,2897.88,2837.46,2891.27,693.13620848
2022-03-21 08:00:00,2892.27,2925.0,2875.58,2907.54,914.23390054
2022-03-21 12:00:00,2908.62,2959.06,2888.46,2958.16,8161.72223379
2022-03-21 16:00:00,2958.2,2962.79,2896.42,2920.46,1833.52392951
2022-03-21 20:00:00,2919.15,2925.92,2884.0,2895.38,791.18223367
2022-03-22 00:00:00,2889.28,3031.0,2887.67,3008.18,2052.06435898
2022-03-22 04:00:00,3009.17,3052.78,2968.28,2995.72,2307.65805016
2022-03-22 08:00:00,2999.4,3027.42,2988.28,3023.23,2260.35204914
2022-03-22 12:00:00,3022.68,3031.96,2990.66,3003.22,2473.81629474
2022-03-22 16:00:00,3003.23,3015.31,2982.84,2987.33,1439.91468887
2022-03-22 20:00:00,2988.14,3017.8,2959.78,2971.39,3908.29005257
2022-03-23 00:00:00,2970.37,2995.1,2928.0,2947.48,518.3960337
2022-03-23 04:00:00,2949.69,2964.07,2921.79,2952.98,532.86201651
2022-03-23 08:00:00,2952.12,2973.76,2936.75,2949.76,624.23171375
2022-03-23 12:00:00,2950.49,3040.84,2940.0,3032.39,2011.09720669
2022-03-23 16:00:00,3034.59,3047.06,2954.42,2965.33,1306.48840054
2022-03-23 20:00:00,2963.5,3039.75,2961.24,3037.54,781.04848144
2022-03-24 00:00:00,3038.0,3082.23,3005.52,3019.43,3032.11460269
2022-03-24 04:00:00,3020.01,3071.09,3017.38,3039.54,1840.4406796
2022-03-24 08:00:00,3039.66,3069.63,3033.35,3047.14,906.60786897
2022-03-24 12:00:00,3049.28,3130.0,3003.75,3118.41,4675.88179498
2022-03-24 16:00:00,3119.26,3125.36,3086.78,3110.82,2357.53080562
2022-03-24 20:00:00,3110.76,3120.62,3089.32,3112.23,3193.49509873
2022-03-25 00:00:00,3113.66,3147.41,3095.66,3137.83,719.07528184
2022-03-25 04:00:00,3137.5,3148.88,3116.7,3131.17,1214.44830998
2022-03-25 08:00:00,3131.25,3180.53,3088.48,3169.95,3506.89487203
2022-03-25 12:00:00,3172.54,3195.49,3108.5,3120.02,4211.38147962
2022-03-25 16:00:00,3120.69,3140.86,3078.33,3115.71,3140.04978657
2022-03-25 20:00:00,3116.4,3130.61,3095.19,3106.13,2496.25886256
2022-03-26 00:00:00,3106.32,3117.73,3087.2,3112.55,322.44165518
2022-03-26 04:00:00,3111.05,3140.67,3101.44,3136.3,262.94886985
2022-03-26 08:00:00,3137.32,3141.25,3118.42,3124.49,432.5184378
2022-03-26 12:00:00,3123.24,3131.22,3110.22,3119.15,451.78154351
2022-03-26 16:00:00,3118.59,3129.91,3111.3,3125.0,388.16787572
2022-03-26 20:00:00,3125.0,3154.76,3124.58,3147.22,572.64645435
2022-03-27 00:00:00,3148.74,3170.88,3139.47,3145.4,237.92329786
2022-03-27 04:00:00,3145.58,3160.08,3135.73,3158.02,209.10016496
2022-03-27 08:00:00,3156.72,3160.74,3143.02,3146.03,244.97145132
2022-03-27 12:00:00,3144.45,3177.98,3128.87,3173.67,639.82777487
2022-03-27 16:00:00,3172.83,3191.58,3166.79,3176.67,742.75222502
2022-03-27 20:00:00,3176.67,3300.0,3165.18,3298.06,3085.12171824
2022-03-28 00:00:00,3294.52,3323.95,3275.87,3313.83,2949.73811902
2022-03-28 04:00:00,3313.79,3341.9,3301.57,3320.02,2168.60201008
2022-03-28 08:00:00,3320.02,3359.43,3305.28,3346.19,1958.93479472
2022-03-28 12:00:00,3347.34,3402.5,3331.67,3358.48,3375.58940446
2022-03-28 16:00:00,3359.21,3436.32,3334.7,3412.67,10204.62162396
2022-03-28 20:00:00,3412.75,3427.32,3315.54,3334.5,1793.86108237
2022-03-29 00:00:00,3335.33,3403.65,3332.98,3370.66,1555.12367229
2022-03-29 04:00:00,3372.16,3425.7,3372.16,3389.94,596.32540426
2022-03-29 08:00:00,3389.11,3472.12,3387.58,3468.06,3209.24229745
2022-03-29 12:00:00,3467.31,3483.98,3395.73,3403.16,2505.69306021
2022-03-29 16:00:00,3403.29,3443.91,3369.78,3431.43,2649.81776315
2022-03-29 20:00:00,3429.54,3430.01,3341.69,3401.94,994.80970494
2022-03-30 00:00:00,3401.8,3401.8,3335.0,3385.16,664.06347694
2022-03-30 04:00:00,3384.85,3417.92,3364.57,3409.62,785.22445465
2022-03-30 08:00:00,3410.26,3420.44,3380.54,3410.27,714.60391492
2022-03-30 12:00:00,3410.71,3410.71,3348.33,3382.15,2179.31593878
2022-03-30 16:00:00,3383.9,3448.63,3372.67,3396.05,941.23948692
2022-03-30 20:00:00,3399.57,3418.27,3371.64,3386.7,793.31274399
2022-03-31 00:00:00,3387.15,3425.81,3380.54,3398.76,842.95300927
2022-03-31 04:00:00,3397.03,3408.63,3384.56,3405.04,540.08465508
2022-03-31 08:00:00,3403.98,3428.03,3399.73,3410.92,1020.1557522
2022-03-31 12:00:00,3413.16,3446.31,3336.01,3350.61,2968.18540321
